"tweet","text","location"
3095,"Trump: Biden ‘Only Won in the Eyes of the Fake News Media’ “ I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!” Regardless of what The Fake News Tells you, Trump is still fighting and his supporters are still Holding the Line!

https://t.co/rfmvfgLqIU","Utah"
3096,"If @VP had a shred of dignity and an ounce of courage, he would say today: ""We've lost. I know the president doesn't want to accept this. But it's important for the nation that we tell the truth and begin to move on. I've called Vice-President-Elect Harris to congratulate her.""","Utah"
3097,",”Don’t worry about the election, Trump’s not gonna win. I made f*cking sure of that!”

Eric Coomer
Voting Systems Officer of Strategy and Security for Dominion

https://t.co/EoSCl8ZGeI","Utah"
3098,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Utah"
3099,"I’m befuddled.  I hear some people saying Trump should concede, although being fully aware of the rampant fraud.  My question is “just how bad does it have to be for you to fight back”?  If not fraud in a presidential election, then when?  Fuckin’ pussies.","Utah"
3100,"We have a stellar team!! @RudyGiuliani 
@JennaEllisEsq 
@VicToensing 
@JaySekulow and more!","Utah"
3101,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Utah"
3102,"OMG. .. the Domion Guy is also Antifa!?

“... Oltman paraphrased how Eric (the Dominion guy) responded, “Don’t worry about the election, Trump’s not gonna win. I made f*cking sure of that!”

https://t.co/M9hOAD280N https://t.co/KkuGQYGppz","Utah"
3103,"Americans fall; Trump putts https://t.co/RqoFGNR4rm","Utah"
3104,"@GregGutfeldShow What a joke. Greg attempts to act fiery about the election fraud even though on last week's show he mentioned nothing about it.

Either he can't read the room or the people pulling his leash are suddenly getting scared. He melted when it mattered &amp; his credibility is shattered.","Utah"
3105,"President Trump won re-election. 

Sidney Powell has the goods and will prove it in court.","Utah"
3106,"Uphill battle, but there is a path... super difficult and the US election system will have to make changes for the better going forward like not allowing private companies to engage in the vote counting process https://t.co/MC1hT5n9GJ","Utah"
3107,"The MSM has decided to forget covering the election(and recount) and pivot back to Covid! Apparently we need to lock down again. 
I wonder what prompted this?","Utah"
3108,"Read this if you have 10-15 min. Absolutely jaw dropping. Trump is basically taking out multiple entities around the planet all from 1 set trap. This is bigger than we thought. Notice how MSM has gotten worse by the hour? Yea, not a coincidence.

https://t.co/s7vzN4ti93","Utah"
3109,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","Utah"
3110,",”Don’t worry about the election, Trump’s not gonna win. I made f*cking sure of that!”

Eric Coomer
Voting Systems Officer of Strategy and Security for Dominion

https://t.co/EoSCl8ZGeI","Utah"
3111,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Utah"
3112,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
3113,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
3114,"And the president has just arrived at his Virginia self branded golf property for a second straight day and his fourth golf outing since the election.","Utah"
3115,".@jack for the love of god suspend his account already.","Utah"
3116,"They are disloyal Americans. They are sewing conspiracy theories and undermining the legitimacy of an election they know full well was won by Biden. There is no evidence of fraud. It is a con masquerading as an idiots coup. Nevertheless, it is poisonous for our Republic","Utah"
3117,"Attorney Powell on election legal challenges that remain active in several states https://t.co/lbU110LW4m  @SundayFutures @FoxNews @SidneyPowell1","Utah"
3118,"Chinese Communists used computer fraud &amp; mail ballot fraud to interfere with our national election. They thought we could be had &amp; they could overthrow our duly elected President without firing a shot.

They were wrong.","Utah"
3119,"grown ass man still complaining, log off please ❤️ https://t.co/JP2T2buVVJ","Utah"
3120,"@realDonaldTrump","Utah"
3121,"@RealJamesWoods come on James. At a certain point it’s just ridiculous and now we need that transition in place. Lives are at risk.","Utah"
3122,"Many of you are weary of the lies, corruption &amp; uncertainty.

20/20 has been brutal so far. Covid, civil unrest &amp; a fraudulent Presidential election not yet finalized.

20/20 will end &amp; we will emerge a stronger &amp; better nation.

A nation which sees more clearly.

Stay strong. https://t.co/DOSWGWmyCx","Utah"
3123,"Dominion Voting Machines were used in AZ, GA, MI, NV, PA &amp; WI. Guess which States stop counting on Election night?! Anyone who believe this is NOT rigged, fell on their head one too many time!
#DominionVotingSystemsUsedToRiggedElection
#AuditAll50States 
Look at all involved👇🏽 https://t.co/WTDyI8A5s8","Utah"
3124,"Trump Attorney Rudy Giuliani Says Election will Be Overturned: ""We Have Proof I Can't Disclose Yet"" (Video) https://t.co/5C9WhYmyFM via @gatewaypundit","Utah"
3125,"Nothing to see here:

“Trump won the largest non-white vote share for a Republican presidential candidate in 60 years. Biden underperformed Hillary Clinton in every major metro area around the country, save for Milwaukee, Detroit, Atlanta and Philadelphia”
https://t.co/Fs6TQSyZox","Utah"
3126,"@jjabbott yes, the piece notes that efforts to do the fixes before this year's election ran into a brick wall in the legislature.","Utah"
3127,"Can you please leave us alone????","Utah"
3128,"He won because the Election was Rigged. NO VOTE WATCHERS OR OBSERVERS allowed, vote tabulated by a Radical Left privately owned company, Dominion, with a bad reputation &amp; bum equipment that couldn’t even qualify for Texas (which I won by a lot!), the Fake &amp; Silent Media, &amp; more!","Utah"
3129,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Utah"
3130,"Mr. President do not concede.We stand by you and  we'll not stop fighting to save America.❤🇺🇸🙏God bless our President Trump. https://t.co/11kOhQeJzc","Utah"
3131,"Biden stole the election 🗳","Utah"
3132,"Because my instinct for anything that immediately destructive... that obviously destructive... is that it needs to go.

the problem is I don't understand why it's institutionalized in the first place why that is established and here in Utah as an institution.","Utah"
3133,"WE CAUGHT THEM! Part 3: SAME IMPOSSIBLE BALLOT RATIO Found in Milwaukee - Results Change Wisconsin Election - 30,000 Votes Switched from President Trump to Biden via @gatewaypundit https://t.co/5ZIF0sQt9t","Utah"
3134,"NEW: Former National Security Adviser John Bolton urges GOP leadership to ""explain to our voters... that in fact Trump has lost the election and that these claims of election fraud are baseless."" https://t.co/z6SZ06zbP3 https://t.co/GyXya7xYAv","Utah"
3135,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
3136,"He won because the Election was Rigged. NO VOTE WATCHERS OR OBSERVERS allowed, vote tabulated by a Radical Left privately owned company, Dominion, with a bad reputation &amp; bum equipment that couldn’t even qualify for Texas (which I won by a lot!), the Fake &amp; Silent Media, &amp; more!","Utah"
3137,"This is YUUUUUUUUGE 💥💥💥

Sidney Powell EXPOSES MASSIVE systemwide election FRAUD.

@SidneyPowell1 @MariaBartiromo 

#Election2020 
#DefendTheRepublic 1️⃣
#DominionVotingSystems https://t.co/OoPoXcR8L2","Utah"
3138,"And then me 2 seconds before chat posts ""No :)""","Utah"
3139,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
3140,"@DanPriceSeattle Right, nothing but corporate socialism. And they also said how #Trumpvirus would 'disappear' right after the election","Utah"
3141,"I guess MPD’s tear gas, police kettles, felony riot charges, and rubber bullets are only for Black Lives Matter protesters.

https://t.co/aQP5BBYm49","Utah"
3142,"It’s long past time that @Twitter #DeactivateTrump! Do it now, he’s golfing (as usual), he won’t even notice...","Utah"
3143,"RIGGED ELECTION. WE WILL WIN!","Utah"
3144,"@DanCrenshawTX Please take your bad faith takes to Parler. No one here is interested in you conflating foreign election interference in US elections with Trump’s false claims about fraud.","Utah"
3145,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Utah"
3146,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Utah"
3147,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Utah"
3148,"#votefraud #Elections2020 @realDonaldTrump 
We were warned in 2018.  The 'star"" said the Russians can hack an election.....If so, ANYONE (like the CIA, DNC) can hack an electronic voting system.
https://t.co/6c8RMxkk1p","Utah"
3149,"""In the world [Trump] is shaping, election results are something you press partisan officials to overturn...Peaceful transfers of power are for chumps. McConnell and McCarthy and the rest are enabling this...The lessons won’t disappear when Trump does.""
https://t.co/aaHH4vcfQq","Utah"
3150,"President Trump won re-election. 

Sidney Powell has the goods and will prove it in court.","Utah"
3151,"Even a grifting self serving traitor like John Bolton can admit that his former mob boss lost the election due to relentless criminal failure.","Utah"
3152,"The American People will win the war on this election fraud as Trump and Team are fighting!  Legal votes only, illegal votes discard.  Very easy, let's say it again:  LEGAL VOTES ONLY, ILLEGAL VOTES DISCARD!  Please retweet for our Democratic friends to take note...THANK YOU!","Utah"
3153,"you’re an embarrassment. https://t.co/cvCDSF7vwy","Utah"
3154,"It’s extraordinary, @jack and @twitter still haven’t suspended @realdonaldtrump when every single tweet he has tweeted since the election has been a lie. 

Dangerous disinformation that is posted for no other reason than to delegitimise an election has no place on this platform.","Utah"
3155,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Utah"
3156,"When the American public learn of the sophistication and scope of fraud perpetrated in this election they will never trust @TheDemocrats again...","Utah"
3157,"""The bottom line is they are going to try to do to Joe Biden just like they tried to do to Barack Obama — they're not going to allow him to pass his agenda ... Those are the stakes of this election,"" Georgia Senate candidate Jon Ossoff tells @JoyAnnReid. https://t.co/fZfE3IXAcg","Utah"
