"tweet","text","location"
1219,"Trump cannot accept election results showing he has lost so he has kept tweeting today that the election was rigged and stolen - even though election officials across the US, Republican and Democrat, and his own  DHS say that the elections were fair and there was no mass fraud https://t.co/bH5BaplFhx","Ohio"
1220,"Just a somber reminder that it wasn’t a “threat to Democracy” when Democrats questioned election outcomes.
Let everyone have their day in court. Let the evidence be heard. American democracy is not going to break.","Ohio"
1221,"You think child + human trafficking, and Human Rights is bad now...","Ohio"
1222,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Ohio"
1223,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Ohio"
1224,"@RealCandaceO Candace helped Trump lose the election. 

now she's doing her part to split the GOP","Ohio"
1225,"THE BIGGEST NEWS YESTERDAY WAS THE SERVER SEIZURE IN GERMANY BY THE US MILITARY. This has been confirmed - hopefully evidence is not disappeared again. This will end up in the @Scotus - foreign intervention in an election clearly won by @realDonaldTrump. #TreasonDoesNotPay","Ohio"
1226,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Ohio"
1227,"I love your support and interactions to my coverage of the election. 

I have a job and I’m not struggling, but Twitter’s something I do for free. I have an addiction.

If you’d like to send a tip I’m on PayPal: https://t.co/2SOYoQ4Ft8","Ohio"
1228,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Ohio"
1229,"If the Democrats and the Media push Biden as President-elect, they are implicit in election fraud.

Are you ready to witness the end of the Mainstream Media outlets and the two-party system?","Ohio"
1230,"Great news, Georgia! You’re voting again soon! Request your absentee ballot now to get it in time for the holidays. Because this year’s hottest gift is Representative Democracy! #BetterKnowABallot","Ohio"
1231,"Dear @Twitter, stop interfering in the election.","Ohio"
1232,"🤬🤬🤬","Ohio"
1233,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Ohio"
1234,"Prosecutors who AG Bill Barr dispatched to investigate Trump's evidence-free claims of mass election fraud say they found no substantial irregularities || Via BusinessInsider https://t.co/oprhFGSqsC","Ohio"
1235,"@donwinslow @Yahoo @VP So just that we’re clear. Announcing your refusal to abide by an official election, and positing a criminal alternative govt IS SEDITION &amp; INSURRECTION. There’s no legal principle that prevents a SITTING VP from being criminally charged, btw. @FBI","Ohio"
1236,"Nancy is so silly","Ohio"
1237,"@realDonaldTrump When was the last time you posted something about the election that DIDN'T come with a ""This is bullshit!"" warning from Twitter?","Ohio"
1238,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","Ohio"
1239,"I believe @realDonaldTrump won the election.

Who...is...with....me...","Ohio"
1240,"Today we broadcast Live from #MarchForTrump, The American People stand together with President @realDonaldTrump .  let's defend democracy, the election is not over yet and we are going to win. Say NO to Joe Biden Fraud. @carrieksada @atensnut @Lrihendry @AmyKremer @RL9631 @VP https://t.co/i7Lb06fAjI","Ohio"
1241,"These are the people stealing our election and our humanity.","Ohio"
1242,"Correct. A simple recount of unaudited votes does not make the process an audit.

No matter what you call it. https://t.co/0H0fXOGtEM","Ohio"
1243,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Ohio"
1244,"I’ve been in data science for over 20 years—believe me when I say the term ‘broken algorithm’ is a BIG deal &amp; it’s been documented as part of the 2020 election. 
#StopTheSteaI #Election2020results https://t.co/TIW9eEEWIF","Ohio"
1245,"With all the information coming out this week, a simple executive order from two years ago warrants another read.
https://t.co/p66rI4BYRJ","Ohio"
1246,"@DineshDSouza Democrats are trying to steal this election!

We know that he got more LEGAL votes!","Ohio"
1247,"Lying Biden","Ohio"
1248,"True","Ohio"
1249,"We need the Kracken @SidneyPowell1 🙏 https://t.co/KtP2ZdKGtp","Ohio"
1250,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","Ohio"
1251,"Lawsuit filed in Michigan alleged ‘massive fraud’ in the election | Just The News https://t.co/LzmrnHZ512","Ohio"
1252,"Dear @Twitter, stop interfering in the election.","Ohio"
1253,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Ohio"
1254,"@realDonaldTrump But it was you who (tried) to rig the election... 10 million more people decided to vote for you after all of the bullshit you have done?  I think you are yelling voter fraud on the democrats to cover up the fact that you and your followers were the fraudulent ones.","Ohio"
1255,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” – [your]NEWS https://t.co/82KBFxD4Yh","Ohio"
1256,"@realDonaldTrump 
And how much of this next Relief Bill will you steal for your war chest?

Trump urges Congress to pass a 'big and focused' coronavirus relief bill in 1st stimulus comments since losing the election https://t.co/Sale9jGLHW","Ohio"
1257,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","Ohio"
1258,"From the pictures and video I see of Antifa and Black Lives Matter right now, it appears they don't think Joe Biden won the election.","Ohio"
1259,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Ohio"
1260,"So there are at least three or four foreign countries involved in this election, and that doesn't even include China and Venezuela, who both had other roles in running influence operations to rig the election outcome in favor of Biden.","Ohio"
1261,"Sydney Powell @SidneyPowell1 is the key member of President Trump's legal team. 
President WON by a large margin the devices used in many states have been used to change that to Biden, just like in Venezuela, to alter the election vote results. She will reveal all the evidence!","Ohio"
1262,"LOL
You are so full of shit.
Dead people in the millions voted. 
Get out of the way of the truth!
It will KILL you to have to say PRESIDENT TRUMP for four more years!!! 
It will happen. https://t.co/yssbrMGLtN","Ohio"
1263,"At the #SupremeCourt where most likely this election is going. #MillionMAGAMarch  we need to finish this!  The #media is so corrupt, we cannot accept a stolen election from #Dominion https://t.co/Hpq56HPeQr","Ohio"
1264,"People and the media challenge everything Trump says except when it comes to China, then they take it at face value. https://t.co/Z0LKjtW4OW","Ohio"
1265,"Trump would be smart not to waste all his legal fees on the election.","Ohio"
1266,"What in the world? https://t.co/Zfcx7YuzCJ","Ohio"
1267,"Amazing","Ohio"
1268,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Ohio"
1269,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Ohio"
1270,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Ohio"
1271,"Dear @Twitter, stop interfering in the election.","Ohio"
1272,"I think they all need to be investigated. This is a big concern for millions who voted and want a fair election. It needs to be reported on the news..if they are not worried then why would they care. Let us has free speech too!","Ohio"
1273,"Took a timeout to follow the election but now anxious to get back here and start talking about weightier matters...SAVAGE ROAD! Out 01/05/21. Some cool things to announce/drop this coming week. #TheThreatIsReal https://t.co/2qFjYwQWtv","Ohio"
1274,"Pre-order if you haven't already! @AtriaMysteryBus @SimonSchusterIN @simonschusterUK","Ohio"
1275,"Collective soul you say?","Ohio"
1276,"Remember when Joe and Kamala won the election a week ago today &amp; they’re still the winners because Trump lost? That was awesome  #BidenHarrisVictoryDay #MillionMoronMarch https://t.co/I11RXSyGsK","Ohio"
1277,"RICHARD ROSE, 37, of Port Clinton, Ohio, died of COVID-19 on July 4th. He was an Army veteran who served tours in Iraq and Afghanistan &amp; helped homeless veterans. #VeteransDay2020 

https://t.co/sJ5psBQI31","Ohio"
